Instance,Seed,Method,Iter,Time,Obj,Gap
kra30a,3,PGD,1400,1.0105586051940918,133000.0,49.60629921259843
kra30a,3,PGD,1420,1.0249102115631104,133000.0,49.60629921259843
kra30a,3,PGD,1440,1.0393152236938477,133000.0,49.60629921259843
kra30a,3,PGD,1460,1.053739309310913,133000.0,49.60629921259843
kra30a,3,PGD,1480,1.0681116580963135,133000.0,49.60629921259843
kra30a,3,PGD,1500,1.0824825763702393,133000.0,49.60629921259843
kra30a,3,SK,1,0.013848543167114258,141370.0,59.021372328458945
kra30a,3,SK,20,0.20941495895385742,118110.0,32.857142857142854
kra30a,3,SK,40,0.4017062187194824,111260.0,25.151856017997748
kra30a,3,SK,60,0.5919632911682129,111450.0,25.365579302587175
kra30a,3,SK,80,0.7832024097442627,104890.0,17.98650168728909
kra30a,3,SK,100,0.9755771160125732,100790.0,13.374578177727784
kra30a,3,SK,120,1.1687982082366943,98150.0,10.404949381327334
kra30a,3,SK,140,1.3603456020355225,97750.0,9.955005624296962
kra30a,3,SK,160,1.5523054599761963,95350.0,7.255343082114736
kra30a,3,SK,180,1.7440030574798584,95050.0,6.917885264341956
kra30a,3,SK,200,1.9354705810546875,95850.0,7.8177727784027
kra30a,3,SK,220,2.1272897720336914,92650.0,4.21822272215973
kra30a,3,SK,240,2.3185641765594482,92650.0,4.21822272215973
kra30a,3,SK,260,2.509455919265747,92650.0,4.21822272215973
kra30a,3,SK,280,2.700455665588379,92650.0,4.21822272215973
kra30a,3,SK,300,2.8908274173736572,92650.0,4.21822272215973
kra30a,3,SK,320,3.0836079120635986,92550.0,4.105736782902137
kra30a,3,SK,340,3.2747931480407715,92550.0,4.105736782902137
kra30a,3,SK,360,3.466090679168701,92550.0,4.105736782902137
kra30a,3,SK,380,3.656994104385376,92550.0,4.105736782902137
kra30a,3,SK,400,3.848001003265381,92550.0,4.105736782902137
kra30a,3,SK,420,4.038355827331543,92550.0,4.105736782902137
kra30a,3,SK,440,4.230154991149902,92550.0,4.105736782902137
kra30a,3,SK,460,4.421133041381836,92550.0,4.105736782902137
kra30a,3,SK,480,4.612070560455322,92550.0,4.105736782902137
kra30a,3,SK,500,4.803108215332031,92790.0,4.37570303712036
kra30a,3,SK,520,4.994339227676392,92790.0,4.37570303712036
kra30a,3,SK,540,5.185117244720459,94550.0,6.355455568053993
kra30a,3,SK,560,5.376216650009155,94650.0,6.467941507311586
kra30a,3,SK,580,5.5671141147613525,94750.0,6.580427446569178
kra30a,3,SK,600,5.758646249771118,94750.0,6.580427446569178
kra30a,3,SK,620,5.949253797531128,94750.0,6.580427446569178
kra30a,3,SK,640,6.140508651733398,94750.0,6.580427446569178
kra30a,3,SK,660,6.331240892410278,94750.0,6.580427446569178
kra30a,3,SK,680,6.522907495498657,94750.0,6.580427446569178
kra30a,3,SK,700,6.7134411334991455,94750.0,6.580427446569178
kra30a,3,SK,720,6.904725074768066,94750.0,6.580427446569178
kra30a,3,SK,740,7.09537935256958,94750.0,6.580427446569178
kra30a,3,SK,760,7.286784648895264,94750.0,6.580427446569178
kra30a,3,SK,780,7.477734088897705,94750.0,6.580427446569178
kra30a,3,SK,800,7.668515682220459,94750.0,6.580427446569178
kra30a,3,SK,820,7.859671354293823,94750.0,6.580427446569178
kra30a,3,SK,840,8.050871849060059,94750.0,6.580427446569178
kra30a,3,SK,860,8.241917371749878,94750.0,6.580427446569178
kra30a,3,SK,880,8.432880640029907,94750.0,6.580427446569178
kra30a,3,SK,900,8.623981475830078,94750.0,6.580427446569178
kra30a,3,SK,920,8.815298795700073,94750.0,6.580427446569178
kra30a,3,SK,940,9.006175994873047,94750.0,6.580427446569178
kra30a,3,SK,960,9.197266101837158,94750.0,6.580427446569178
kra30a,3,SK,980,9.388087511062622,94750.0,6.580427446569178
kra30a,3,SK,1000,9.579705715179443,94750.0,6.580427446569178
kra30a,3,SK,1020,9.770264863967896,94750.0,6.580427446569178
kra30a,3,SK,1040,9.9615159034729,92680.0,4.251968503937007
kra30a,3,SK,1060,10.15207815170288,93080.0,4.701912260967379
kra30a,3,SK,1080,10.34369945526123,93080.0,4.701912260967379
kra30a,3,SK,1100,10.534373998641968,93080.0,4.701912260967379
kra30a,3,SK,1120,10.725427627563477,93080.0,4.701912260967379
kra30a,3,SK,1140,10.91640305519104,93080.0,4.701912260967379
kra30a,3,SK,1160,11.10776972770691,92680.0,4.251968503937007
kra30a,3,SK,1180,11.298816919326782,94750.0,6.580427446569178
kra30a,3,SK,1200,11.490032434463501,94750.0,6.580427446569178
kra30a,3,SK,1220,11.68065857887268,94750.0,6.580427446569178
kra30a,3,SK,1240,11.87235164642334,94750.0,6.580427446569178
kra30a,3,SK,1260,12.06286358833313,94750.0,6.580427446569178
kra30a,3,SK,1280,12.25434136390686,94750.0,6.580427446569178
kra30a,3,SK,1300,12.4451744556427,94750.0,6.580427446569178
kra30a,3,SK,1320,12.636570692062378,94750.0,6.580427446569178
kra30a,3,SK,1340,12.827533483505249,94750.0,6.580427446569178
kra30a,3,SK,1360,13.018493413925171,94750.0,6.580427446569178
kra30a,3,SK,1380,13.209572076797485,94750.0,6.580427446569178
kra30a,3,SK,1400,13.400779962539673,94750.0,6.580427446569178
kra30a,3,SK,1420,13.591661214828491,94750.0,6.580427446569178
kra30a,3,SK,1440,13.782904624938965,93080.0,4.701912260967379
kra30a,3,SK,1460,13.973878622055054,93080.0,4.701912260967379
kra30a,3,SK,1480,14.165304183959961,93080.0,4.701912260967379
kra30a,3,SK,1500,14.356162309646606,93080.0,4.701912260967379
kra30a,4,PGD,1,0.002170562744140625,139330.0,56.726659167604055
kra30a,4,PGD,20,0.01698780059814453,135480.0,52.39595050618673
kra30a,4,PGD,40,0.03245687484741211,133000.0,49.60629921259843
kra30a,4,PGD,60,0.04662370681762695,133000.0,49.60629921259843
kra30a,4,PGD,80,0.06081676483154297,133000.0,49.60629921259843
kra30a,4,PGD,100,0.0750420093536377,133000.0,49.60629921259843
kra30a,4,PGD,120,0.08930611610412598,133000.0,49.60629921259843
kra30a,4,PGD,140,0.10356283187866211,133000.0,49.60629921259843
kra30a,4,PGD,160,0.11782288551330566,133000.0,49.60629921259843
kra30a,4,PGD,180,0.1320815086364746,133000.0,49.60629921259843
kra30a,4,PGD,200,0.14636945724487305,133000.0,49.60629921259843
kra30a,4,PGD,220,0.16062140464782715,133000.0,49.60629921259843
kra30a,4,PGD,240,0.17489123344421387,133000.0,49.60629921259843
kra30a,4,PGD,260,0.1891639232635498,133000.0,49.60629921259843
kra30a,4,PGD,280,0.20342636108398438,133000.0,49.60629921259843
kra30a,4,PGD,300,0.21766233444213867,133000.0,49.60629921259843
kra30a,4,PGD,320,0.23192334175109863,133000.0,49.60629921259843
kra30a,4,PGD,340,0.246199369430542,133000.0,49.60629921259843
kra30a,4,PGD,360,0.2604362964630127,133000.0,49.60629921259843
kra30a,4,PGD,380,0.2747178077697754,133000.0,49.60629921259843
kra30a,4,PGD,400,0.2889719009399414,133000.0,49.60629921259843
kra30a,4,PGD,420,0.3032400608062744,133000.0,49.60629921259843
kra30a,4,PGD,440,0.317490816116333,133000.0,49.60629921259843
kra30a,4,PGD,460,0.3317739963531494,133000.0,49.60629921259843
kra30a,4,PGD,480,0.3460211753845215,133000.0,49.60629921259843
kra30a,4,PGD,500,0.3602886199951172,133000.0,49.60629921259843
kra30a,4,PGD,520,0.3745284080505371,133000.0,49.60629921259843
kra30a,4,PGD,540,0.3887827396392822,133000.0,49.60629921259843
kra30a,4,PGD,560,0.403026819229126,133000.0,49.60629921259843
kra30a,4,PGD,580,0.4173095226287842,133000.0,49.60629921259843
kra30a,4,PGD,600,0.4315659999847412,133000.0,49.60629921259843
kra30a,4,PGD,620,0.44583559036254883,133000.0,49.60629921259843
kra30a,4,PGD,640,0.46010804176330566,133000.0,49.60629921259843
kra30a,4,PGD,660,0.4743664264678955,133000.0,49.60629921259843
kra30a,4,PGD,680,0.4886314868927002,133000.0,49.60629921259843
kra30a,4,PGD,700,0.5028984546661377,133000.0,49.60629921259843
kra30a,4,PGD,720,0.5171713829040527,133000.0,49.60629921259843
kra30a,4,PGD,740,0.5314311981201172,133000.0,49.60629921259843
kra30a,4,PGD,760,0.5457062721252441,133000.0,49.60629921259843
kra30a,4,PGD,780,0.559962272644043,133000.0,49.60629921259843
kra30a,4,PGD,800,0.5742285251617432,133000.0,49.60629921259843
kra30a,4,PGD,820,0.5884981155395508,133000.0,49.60629921259843
kra30a,4,PGD,840,0.6027684211730957,133000.0,49.60629921259843
kra30a,4,PGD,860,0.6170284748077393,133000.0,49.60629921259843
kra30a,4,PGD,880,0.6312754154205322,133000.0,49.60629921259843
kra30a,4,PGD,900,0.6455538272857666,133000.0,49.60629921259843
kra30a,4,PGD,920,0.6598107814788818,133000.0,49.60629921259843
kra30a,4,PGD,940,0.6740968227386475,133000.0,49.60629921259843
kra30a,4,PGD,960,0.6883549690246582,133000.0,49.60629921259843
kra30a,4,PGD,980,0.7026441097259521,133000.0,49.60629921259843
kra30a,4,PGD,1000,0.7168745994567871,133000.0,49.60629921259843
kra30a,4,PGD,1020,0.7311511039733887,133000.0,49.60629921259843
kra30a,4,PGD,1040,0.7454047203063965,133000.0,49.60629921259843
kra30a,4,PGD,1060,0.7596690654754639,133000.0,49.60629921259843
kra30a,4,PGD,1080,0.7739365100860596,133000.0,49.60629921259843
kra30a,4,PGD,1100,0.7882046699523926,133000.0,49.60629921259843
kra30a,4,PGD,1120,0.8024501800537109,133000.0,49.60629921259843
kra30a,4,PGD,1140,0.8167200088500977,133000.0,49.60629921259843
kra30a,4,PGD,1160,0.8309760093688965,133000.0,49.60629921259843
kra30a,4,PGD,1180,0.8452317714691162,133000.0,49.60629921259843
kra30a,4,PGD,1200,0.8595113754272461,133000.0,49.60629921259843
kra30a,4,PGD,1220,0.8737430572509766,133000.0,49.60629921259843
kra30a,4,PGD,1240,0.8880105018615723,133000.0,49.60629921259843
kra30a,4,PGD,1260,0.9022700786590576,133000.0,49.60629921259843
kra30a,4,PGD,1280,0.9165456295013428,133000.0,49.60629921259843
kra30a,4,PGD,1300,0.9307918548583984,133000.0,49.60629921259843
kra30a,4,PGD,1320,0.9450597763061523,133000.0,49.60629921259843
kra30a,4,PGD,1340,0.9593074321746826,133000.0,49.60629921259843
kra30a,4,PGD,1360,0.9735574722290039,133000.0,49.60629921259843
kra30a,4,PGD,1380,0.9878249168395996,133000.0,49.60629921259843
kra30a,4,PGD,1400,1.0020959377288818,133000.0,49.60629921259843
kra30a,4,PGD,1420,1.0163538455963135,133000.0,49.60629921259843
kra30a,4,PGD,1440,1.030608892440796,133000.0,49.60629921259843
kra30a,4,PGD,1460,1.0448811054229736,133000.0,49.60629921259843
kra30a,4,PGD,1480,1.059128999710083,133000.0,49.60629921259843
kra30a,4,PGD,1500,1.0733985900878906,133000.0,49.60629921259843
kra30a,4,SK,1,0.012758255004882812,141370.0,59.021372328458945
kra30a,4,SK,20,0.201951265335083,118110.0,32.857142857142854
kra30a,4,SK,40,0.3934040069580078,111260.0,25.151856017997748
kra30a,4,SK,60,0.58463454246521,111450.0,25.365579302587175
kra30a,4,SK,80,0.775841236114502,104890.0,17.98650168728909
kra30a,4,SK,100,0.9692144393920898,100790.0,13.374578177727784
kra30a,4,SK,120,1.161494255065918,98150.0,10.404949381327334
kra30a,4,SK,140,1.3539454936981201,97750.0,9.955005624296962
kra30a,4,SK,160,1.5458955764770508,95350.0,7.255343082114736
kra30a,4,SK,180,1.7392749786376953,95050.0,6.917885264341956
kra30a,4,SK,200,1.9301576614379883,95850.0,7.8177727784027
kra30a,4,SK,220,2.122515916824341,92650.0,4.21822272215973
kra30a,4,SK,240,2.3133370876312256,92650.0,4.21822272215973
kra30a,4,SK,260,2.505263328552246,92650.0,4.21822272215973
kra30a,4,SK,280,2.6960556507110596,92650.0,4.21822272215973
kra30a,4,SK,300,2.887960910797119,92650.0,4.21822272215973
kra30a,4,SK,320,3.0796542167663574,92550.0,4.105736782902137
kra30a,4,SK,340,3.271245002746582,92550.0,4.105736782902137
kra30a,4,SK,360,3.4623146057128906,92550.0,4.105736782902137
kra30a,4,SK,380,3.6542413234710693,92550.0,4.105736782902137
kra30a,4,SK,400,3.844719648361206,92550.0,4.105736782902137
kra30a,4,SK,420,4.0366504192352295,92550.0,4.105736782902137
kra30a,4,SK,440,4.227339744567871,92550.0,4.105736782902137
kra30a,4,SK,460,4.419045448303223,92550.0,4.105736782902137
kra30a,4,SK,480,4.610100269317627,92550.0,4.105736782902137
kra30a,4,SK,500,4.801375865936279,92790.0,4.37570303712036
kra30a,4,SK,520,4.992377281188965,92790.0,4.37570303712036
kra30a,4,SK,540,5.184427976608276,94550.0,6.355455568053993
kra30a,4,SK,560,5.37510871887207,94650.0,6.467941507311586
kra30a,4,SK,580,5.566986322402954,94750.0,6.580427446569178
kra30a,4,SK,600,5.757731676101685,94750.0,6.580427446569178
kra30a,4,SK,620,5.949369668960571,94750.0,6.580427446569178
kra30a,4,SK,640,6.140392303466797,94750.0,6.580427446569178
kra30a,4,SK,660,6.332015514373779,94750.0,6.580427446569178
kra30a,4,SK,680,6.522990465164185,94750.0,6.580427446569178
kra30a,4,SK,700,6.7143776416778564,94750.0,6.580427446569178
kra30a,4,SK,720,6.905282735824585,94750.0,6.580427446569178
kra30a,4,SK,740,7.097307205200195,94750.0,6.580427446569178
kra30a,4,SK,760,7.288067579269409,94750.0,6.580427446569178
kra30a,4,SK,780,7.479984998703003,94750.0,6.580427446569178
kra30a,4,SK,800,7.671021461486816,94750.0,6.580427446569178
kra30a,4,SK,820,7.862522602081299,94750.0,6.580427446569178
kra30a,4,SK,840,8.053532600402832,94750.0,6.580427446569178
kra30a,4,SK,860,8.244981050491333,94750.0,6.580427446569178
kra30a,4,SK,880,8.436029434204102,94750.0,6.580427446569178
kra30a,4,SK,900,8.627984046936035,94750.0,6.580427446569178
kra30a,4,SK,920,8.818673133850098,94750.0,6.580427446569178
kra30a,4,SK,940,9.010517835617065,94750.0,6.580427446569178
kra30a,4,SK,960,9.201261281967163,94750.0,6.580427446569178
kra30a,4,SK,980,9.393201112747192,94750.0,6.580427446569178
kra30a,4,SK,1000,9.584018468856812,94750.0,6.580427446569178
kra30a,4,SK,1020,9.775935649871826,94750.0,6.580427446569178
kra30a,4,SK,1040,9.966871738433838,92680.0,4.251968503937007
kra30a,4,SK,1060,10.158815860748291,93080.0,4.701912260967379
kra30a,4,SK,1080,10.349644422531128,93080.0,4.701912260967379
kra30a,4,SK,1100,10.541591882705688,93080.0,4.701912260967379
kra30a,4,SK,1120,10.732397556304932,93080.0,4.701912260967379
kra30a,4,SK,1140,10.924426078796387,93080.0,4.701912260967379
kra30a,4,SK,1160,11.115341424942017,92680.0,4.251968503937007
kra30a,4,SK,1180,11.307067394256592,94750.0,6.580427446569178
kra30a,4,SK,1200,11.498005628585815,94750.0,6.580427446569178
kra30a,4,SK,1220,11.689945220947266,94750.0,6.580427446569178
kra30a,4,SK,1240,11.880460023880005,94750.0,6.580427446569178
kra30a,4,SK,1260,12.072512865066528,94750.0,6.580427446569178
kra30a,4,SK,1280,12.26312780380249,94750.0,6.580427446569178
kra30a,4,SK,1300,12.45507025718689,94750.0,6.580427446569178
kra30a,4,SK,1320,12.646001100540161,94750.0,6.580427446569178
kra30a,4,SK,1340,12.837945461273193,94750.0,6.580427446569178
kra30a,4,SK,1360,13.028879165649414,94750.0,6.580427446569178
kra30a,4,SK,1380,13.220932006835938,94750.0,6.580427446569178
kra30a,4,SK,1400,13.411487102508545,94750.0,6.580427446569178
kra30a,4,SK,1420,13.603405237197876,94750.0,6.580427446569178
kra30a,4,SK,1440,13.794196128845215,93080.0,4.701912260967379
kra30a,4,SK,1460,13.986014604568481,93080.0,4.701912260967379
kra30a,4,SK,1480,14.176893472671509,93080.0,4.701912260967379
kra30a,4,SK,1500,14.368889808654785,93080.0,4.701912260967379
tho30,0,PGD,1,0.002166748046875,208172.0,38.84057197737702
tho30,0,PGD,20,0.015758991241455078,224636.0,49.821257069683064
tho30,0,PGD,40,0.03002142906188965,218126.0,45.4794045459396
tho30,0,PGD,60,0.04440498352050781,216464.0,44.370931597481594
tho30,0,PGD,80,0.05879950523376465,214568.0,43.10639206061253
tho30,0,PGD,100,0.07314491271972656,214568.0,43.10639206061253
tho30,0,PGD,120,0.08753514289855957,214568.0,43.10639206061253
tho30,0,PGD,140,0.10189485549926758,214568.0,43.10639206061253
tho30,0,PGD,160,0.1162421703338623,214568.0,43.10639206061253
tho30,0,PGD,180,0.13059139251708984,214568.0,43.10639206061253
tho30,0,PGD,200,0.14496111869812012,214568.0,43.10639206061253
tho30,0,PGD,220,0.1592848300933838,214568.0,43.10639206061253
tho30,0,PGD,240,0.17365193367004395,214568.0,43.10639206061253
tho30,0,PGD,260,0.1880326271057129,214568.0,43.10639206061253
tho30,0,PGD,280,0.20236849784851074,214568.0,43.10639206061253
tho30,0,PGD,300,0.21674251556396484,214568.0,43.10639206061253
tho30,0,PGD,320,0.23111844062805176,214568.0,43.10639206061253
tho30,0,PGD,340,0.24547266960144043,214568.0,43.10639206061253
tho30,0,PGD,360,0.2598536014556885,214568.0,43.10639206061253
tho30,0,PGD,380,0.27424049377441406,214568.0,43.10639206061253
tho30,0,PGD,400,0.2886161804199219,214568.0,43.10639206061253
tho30,0,PGD,420,0.3029756546020508,214568.0,43.10639206061253
tho30,0,PGD,440,0.3173515796661377,214568.0,43.10639206061253
tho30,0,PGD,460,0.33170366287231445,214568.0,43.10639206061253
tho30,0,PGD,480,0.3460562229156494,214568.0,43.10639206061253
tho30,0,PGD,500,0.3604397773742676,214568.0,43.10639206061253
tho30,0,PGD,520,0.374805212020874,214568.0,43.10639206061253
tho30,0,PGD,540,0.3891463279724121,214568.0,43.10639206061253
tho30,0,PGD,560,0.40348029136657715,214568.0,43.10639206061253
tho30,0,PGD,580,0.41780710220336914,214568.0,43.10639206061253
tho30,0,PGD,600,0.43216776847839355,214568.0,43.10639206061253
tho30,0,PGD,620,0.4465639591217041,214568.0,43.10639206061253
tho30,0,PGD,640,0.4609193801879883,214568.0,43.10639206061253
tho30,0,PGD,660,0.4752497673034668,214568.0,43.10639206061253
tho30,0,PGD,680,0.4895806312561035,214568.0,43.10639206061253
tho30,0,PGD,700,0.5039229393005371,214568.0,43.10639206061253
tho30,0,PGD,720,0.5183086395263672,214568.0,43.10639206061253
tho30,0,PGD,740,0.5327062606811523,214568.0,43.10639206061253
tho30,0,PGD,760,0.5470585823059082,214568.0,43.10639206061253
tho30,0,PGD,780,0.5613784790039062,214568.0,43.10639206061253
tho30,0,PGD,800,0.5757091045379639,214568.0,43.10639206061253
tho30,0,PGD,820,0.590064287185669,214568.0,43.10639206061253
tho30,0,PGD,840,0.6043870449066162,214568.0,43.10639206061253
tho30,0,PGD,860,0.6187562942504883,214568.0,43.10639206061253
tho30,0,PGD,880,0.6331074237823486,214568.0,43.10639206061253
tho30,0,PGD,900,0.6474392414093018,214568.0,43.10639206061253
tho30,0,PGD,920,0.6617844104766846,214568.0,43.10639206061253
tho30,0,PGD,940,0.6761336326599121,214568.0,43.10639206061253
tho30,0,PGD,960,0.6905083656311035,214568.0,43.10639206061253
tho30,0,PGD,980,0.7048795223236084,214568.0,43.10639206061253
tho30,0,PGD,1000,0.7192151546478271,214568.0,43.10639206061253
tho30,0,PGD,1020,0.7335505485534668,214568.0,43.10639206061253
tho30,0,PGD,1040,0.7478988170623779,214568.0,43.10639206061253
tho30,0,PGD,1060,0.7622406482696533,214568.0,43.10639206061253
tho30,0,PGD,1080,0.7766075134277344,214568.0,43.10639206061253
tho30,0,PGD,1100,0.7909896373748779,214568.0,43.10639206061253
tho30,0,PGD,1120,0.8053510189056396,214568.0,43.10639206061253
tho30,0,PGD,1140,0.8197097778320312,214568.0,43.10639206061253
tho30,0,PGD,1160,0.8340849876403809,214568.0,43.10639206061253
tho30,0,PGD,1180,0.8484537601470947,214568.0,43.10639206061253
tho30,0,PGD,1200,0.8628456592559814,214568.0,43.10639206061253
tho30,0,PGD,1220,0.8772599697113037,214568.0,43.10639206061253
tho30,0,PGD,1240,0.8916158676147461,214568.0,43.10639206061253
tho30,0,PGD,1260,0.9059221744537354,214568.0,43.10639206061253
tho30,0,PGD,1280,0.9202117919921875,214568.0,43.10639206061253
tho30,0,PGD,1300,0.9345145225524902,214568.0,43.10639206061253
tho30,0,PGD,1320,0.9488487243652344,214568.0,43.10639206061253
tho30,0,PGD,1340,0.963191032409668,214568.0,43.10639206061253
tho30,0,PGD,1360,0.9775078296661377,214568.0,43.10639206061253
tho30,0,PGD,1380,0.9917981624603271,214568.0,43.10639206061253
tho30,0,PGD,1400,1.0060951709747314,214568.0,43.10639206061253
tho30,0,PGD,1420,1.0203783512115479,214568.0,43.10639206061253
tho30,0,PGD,1440,1.034719467163086,214568.0,43.10639206061253
tho30,0,PGD,1460,1.0490224361419678,214568.0,43.10639206061253
tho30,0,PGD,1480,1.0632891654968262,214568.0,43.10639206061253
tho30,0,PGD,1500,1.0776100158691406,214568.0,43.10639206061253
tho30,0,SK,1,0.011796236038208008,217608.0,45.13392380749119
tho30,0,SK,20,0.198805570602417,184712.0,23.193896062319926
tho30,0,SK,40,0.3909933567047119,173670.0,15.829420552769182
tho30,0,SK,60,0.5813026428222656,176874.0,17.966332301782092
tho30,0,SK,80,0.7732381820678711,165946.0,10.677889232739302
tho30,0,SK,100,0.9655921459197998,160272.0,6.893607939387472
tho30,0,SK,120,1.157996416091919,158832.0,5.933198164550208
tho30,0,SK,140,1.3490431308746338,160116.0,6.789563547113435
tho30,0,SK,160,1.5399460792541504,163928.0,9.331981645502081
tho30,0,SK,180,1.7309942245483398,163030.0,8.733059438693843
