Instance,Seed,Method,Iter,Time,Obj,Gap
tai60b,2,PGD,2000,3.3841328620910645,841082816.0,38.287076334023126
tai60b,2,SK,1,0.03171586990356445,1015134592.0,66.90389120161436
tai60b,2,SK,20,0.4705328941345215,836475712.0,37.52959689156263
tai60b,2,SK,40,0.9325394630432129,806294976.0,32.56741520902901
tai60b,2,SK,60,1.3927159309387207,774878080.0,27.401989625860196
tai60b,2,SK,80,1.8532578945159912,723803072.0,19.00446515419528
tai60b,2,SK,100,2.313624382019043,690034560.0,13.452397381798445
tai60b,2,SK,120,2.7740588188171387,671005184.0,10.323672455499597
tai60b,2,SK,140,3.234419822692871,662307904.0,8.893704561281709
tai60b,2,SK,160,3.69486403465271,658506880.0,8.268757188637425
tai60b,2,SK,180,4.155202388763428,658047744.0,8.193268100200623
tai60b,2,SK,200,4.615628719329834,655567488.0,7.785475497290141
tai60b,2,SK,220,5.075932741165161,643151872.0,5.744155421710427
tai60b,2,SK,240,5.536697149276733,643062528.0,5.729465880665295
tai60b,2,SK,260,5.996901273727417,640270144.0,5.270354587441698
tai60b,2,SK,280,6.457771301269531,639976320.0,5.222045358975938
tai60b,2,SK,300,6.917714357376099,637926528.0,4.885027722447659
tai60b,2,SK,320,7.37869668006897,637842944.0,4.871285214850996
tai60b,2,SK,340,7.839644432067871,638539328.0,4.985781558770822
tai60b,2,SK,360,8.299941062927246,638326208.0,4.950741321177492
tai60b,2,SK,380,8.759623527526855,638028608.0,4.901811259673293
tai60b,2,SK,400,9.220741033554077,637563328.0,4.825312002224792
tai60b,2,SK,420,9.683025598526001,637016000.0,4.735322779432552
tai60b,2,SK,440,10.143452882766724,636671488.0,4.678679656620272
tai60b,2,SK,460,10.603364944458008,636671488.0,4.678679656620272
tai60b,2,SK,480,11.063265800476074,636671488.0,4.678679656620272
tai60b,2,SK,500,11.523754358291626,636612224.0,4.668935734694919
tai60b,2,SK,520,11.984510660171509,636464512.0,4.644649588038641
tai60b,2,SK,540,12.444379091262817,636464512.0,4.644649588038641
tai60b,2,SK,560,12.904373407363892,637161536.0,4.759251157897187
tai60b,2,SK,580,13.364157676696777,665659456.0,9.44475175716384
tai60b,2,SK,600,13.82415246963501,649437440.0,6.777600411054607
tai60b,2,SK,620,14.28390884399414,650823680.0,7.00551979431933
tai60b,2,SK,640,14.744006872177124,676851712.0,11.284932450882742
tai60b,2,SK,660,15.205942869186401,685847168.0,12.763925109949678
tai60b,2,SK,680,15.66585373878479,657293312.0,8.06922776363901
tai60b,2,SK,700,16.12564754486084,685938432.0,12.778930328810967
tai60b,2,SK,720,16.585894107818604,685938432.0,12.778930328810967
tai60b,2,SK,740,17.04555368423462,685952000.0,12.781161118711804
tai60b,2,SK,760,17.505783081054688,685952000.0,12.781161118711804
tai60b,2,SK,780,17.965242385864258,685952000.0,12.781161118711804
tai60b,2,SK,800,18.425511837005615,683951488.0,12.452245879464865
tai60b,2,SK,820,18.884899139404297,683951488.0,12.452245879464865
tai60b,2,SK,840,19.34518790245056,684195456.0,12.492358007304436
tai60b,2,SK,860,19.80450963973999,669157888.0,10.019948305981917
tai60b,2,SK,880,20.264845848083496,669157888.0,10.019948305981917
tai60b,2,SK,900,20.724045991897583,669157888.0,10.019948305981917
tai60b,2,SK,920,21.184324026107788,669157888.0,10.019948305981917
tai60b,2,SK,940,21.6435444355011,669443456.0,10.066900119838204
tai60b,2,SK,960,22.103962421417236,682341312.0,12.187507940242465
tai60b,2,SK,980,22.56331491470337,682341312.0,12.187507940242465
tai60b,2,SK,1000,23.023600578308105,682341312.0,12.187507940242465
tai60b,2,SK,1020,23.482935905456543,682315136.0,12.183204199348872
tai60b,2,SK,1040,23.943225383758545,682315136.0,12.183204199348872
tai60b,2,SK,1060,24.40264582633972,682315136.0,12.183204199348872
tai60b,2,SK,1080,24.86285638809204,682315136.0,12.183204199348872
tai60b,2,SK,1100,25.322380781173706,682315136.0,12.183204199348872
tai60b,2,SK,1120,25.782612085342407,682315136.0,12.183204199348872
tai60b,2,SK,1140,26.242035150527954,682315136.0,12.183204199348872
tai60b,2,SK,1160,26.702298164367676,682315136.0,12.183204199348872
tai60b,2,SK,1180,27.16169548034668,682315136.0,12.183204199348872
tai60b,2,SK,1200,27.622018814086914,682315136.0,12.183204199348872
tai60b,2,SK,1220,28.081398963928223,682315136.0,12.183204199348872
tai60b,2,SK,1240,28.541603088378906,682315136.0,12.183204199348872
tai60b,2,SK,1260,29.002304553985596,682315136.0,12.183204199348872
tai60b,2,SK,1280,29.462681531906128,682315136.0,12.183204199348872
tai60b,2,SK,1300,29.92219638824463,682315136.0,12.183204199348872
tai60b,2,SK,1320,30.38233733177185,682315136.0,12.183204199348872
tai60b,2,SK,1340,30.841814517974854,682315136.0,12.183204199348872
tai60b,2,SK,1360,31.301915645599365,682315136.0,12.183204199348872
tai60b,2,SK,1380,31.761411905288696,682315136.0,12.183204199348872
tai60b,2,SK,1400,32.22226309776306,682315136.0,12.183204199348872
tai60b,2,SK,1420,32.68177247047424,682315136.0,12.183204199348872
tai60b,2,SK,1440,33.14199638366699,682315136.0,12.183204199348872
tai60b,2,SK,1460,33.601441383361816,682315136.0,12.183204199348872
tai60b,2,SK,1480,34.06153917312622,682315136.0,12.183204199348872
tai60b,2,SK,1500,34.52102494239807,682315136.0,12.183204199348872
tai60b,2,SK,1520,34.981297969818115,682315136.0,12.183204199348872
tai60b,2,SK,1540,35.44063401222229,682315136.0,12.183204199348872
tai60b,2,SK,1560,35.90086889266968,682315136.0,12.183204199348872
tai60b,2,SK,1580,36.360278367996216,682315136.0,12.183204199348872
tai60b,2,SK,1600,36.820533752441406,682315136.0,12.183204199348872
tai60b,2,SK,1620,37.28005909919739,682315136.0,12.183204199348872
tai60b,2,SK,1640,37.740200996398926,682107840.0,12.149121517797882
tai60b,2,SK,1660,38.19973134994507,682107840.0,12.149121517797882
tai60b,2,SK,1680,38.659968852996826,682107840.0,12.149121517797882
tai60b,2,SK,1700,39.11939716339111,682107840.0,12.149121517797882
tai60b,2,SK,1720,39.579713582992554,681836736.0,12.104547810156637
tai60b,2,SK,1740,40.03914952278137,681836736.0,12.104547810156637
tai60b,2,SK,1760,40.49948740005493,681836736.0,12.104547810156637
tai60b,2,SK,1780,40.95883870124817,681836736.0,12.104547810156637
tai60b,2,SK,1800,41.419105768203735,681836736.0,12.104547810156637
tai60b,2,SK,1820,41.87852883338928,681836736.0,12.104547810156637
tai60b,2,SK,1840,42.3388397693634,681836736.0,12.104547810156637
tai60b,2,SK,1860,42.79858660697937,681836736.0,12.104547810156637
tai60b,2,SK,1880,43.25894379615784,681836736.0,12.104547810156637
tai60b,2,SK,1900,43.718446254730225,681836736.0,12.104547810156637
tai60b,2,SK,1920,44.17865514755249,681836736.0,12.104547810156637
tai60b,2,SK,1940,44.638139724731445,681836736.0,12.104547810156637
tai60b,2,SK,1960,45.09823536872864,681836736.0,12.104547810156637
tai60b,2,SK,1980,45.557737588882446,681836736.0,12.104547810156637
tai60b,2,SK,2000,46.018107891082764,682044032.0,12.138630491707625
tai60b,3,PGD,1,0.009238243103027344,993186496.0,63.295283381788835
tai60b,3,PGD,20,0.04384255409240723,821316608.0,35.03720478447743
tai60b,3,PGD,40,0.07748293876647949,832070912.0,36.805379368331124
tai60b,3,PGD,60,0.11119890213012695,827752000.0,36.09528316607567
tai60b,3,PGD,80,0.14480137825012207,858459456.0,41.144065796174786
tai60b,3,PGD,100,0.1809074878692627,813819072.0,33.80449343498164
tai60b,3,PGD,120,0.21451973915100098,830032960.0,36.47030841166914
tai60b,3,PGD,140,0.2480306625366211,882296064.0,45.06317431597147
tai60b,3,PGD,160,0.2815968990325928,867848128.0,42.6877092719905
tai60b,3,PGD,180,0.31523799896240234,818288192.0,34.53928616505438
tai60b,3,PGD,200,0.3487882614135742,818322816.0,34.54497888833906
tai60b,3,PGD,220,0.3829686641693115,804777024.0,32.31784032757597
tai60b,3,PGD,240,0.41904473304748535,804727040.0,32.309622181762045
tai60b,3,PGD,260,0.4526100158691406,804727040.0,32.309622181762045
tai60b,3,PGD,280,0.48615074157714844,819479104.0,34.73509059182215
tai60b,3,PGD,300,0.5197789669036865,819479104.0,34.73509059182215
tai60b,3,PGD,320,0.5534002780914307,847032192.0,39.265246137758375
tai60b,3,PGD,340,0.5869290828704834,846952000.0,39.252061327636916
tai60b,3,PGD,360,0.6204416751861572,846952000.0,39.252061327636916
tai60b,3,PGD,380,0.6539990901947021,846952000.0,39.252061327636916
tai60b,3,PGD,400,0.6875073909759521,831865152.0,36.771549229033056
tai60b,3,PGD,420,0.7239475250244141,831865152.0,36.771549229033056
tai60b,3,PGD,440,0.7575819492340088,831865152.0,36.771549229033056
tai60b,3,PGD,460,0.791252613067627,831865152.0,36.771549229033056
tai60b,3,PGD,480,0.8248283863067627,831865152.0,36.771549229033056
tai60b,3,PGD,500,0.8584766387939453,831865152.0,36.771549229033056
tai60b,3,PGD,520,0.8921358585357666,831865152.0,36.771549229033056
tai60b,3,PGD,540,0.9256868362426758,831865152.0,36.771549229033056
tai60b,3,PGD,560,0.9593071937561035,831865152.0,36.771549229033056
tai60b,3,PGD,580,0.9929535388946533,831859776.0,36.770665331147825
tai60b,3,PGD,600,1.026505470275879,819479104.0,34.73509059182215
tai60b,3,PGD,620,1.0601401329040527,828670336.0,36.246271865543136
tai60b,3,PGD,640,1.093759298324585,821555072.0,35.07641196924403
tai60b,3,PGD,660,1.1272735595703125,824864320.0,35.62050373057685
tai60b,3,PGD,680,1.1608314514160156,824864320.0,35.62050373057685
tai60b,3,PGD,700,1.194427728652954,821483584.0,35.06465823188915
tai60b,3,PGD,720,1.2280213832855225,816543680.0,34.252461301294915
tai60b,3,PGD,740,1.261561393737793,805095168.0,32.370148141713045
tai60b,3,PGD,760,1.295198678970337,805095168.0,32.370148141713045
tai60b,3,PGD,780,1.3287315368652344,805095168.0,32.370148141713045
tai60b,3,PGD,800,1.362241506576538,805095168.0,32.370148141713045
tai60b,3,PGD,820,1.3958384990692139,805095168.0,32.370148141713045
tai60b,3,PGD,840,1.4293773174285889,805095168.0,32.370148141713045
tai60b,3,PGD,860,1.4658336639404297,805095168.0,32.370148141713045
tai60b,3,PGD,880,1.4994709491729736,805095168.0,32.370148141713045
tai60b,3,PGD,900,1.5330979824066162,805095168.0,32.370148141713045
tai60b,3,PGD,920,1.5666391849517822,805095168.0,32.370148141713045
tai60b,3,PGD,940,1.600268840789795,805095168.0,32.370148141713045
tai60b,3,PGD,960,1.6339240074157715,805095168.0,32.370148141713045
tai60b,3,PGD,980,1.6674752235412598,805095168.0,32.370148141713045
tai60b,3,PGD,1000,1.7010319232940674,805095168.0,32.370148141713045
tai60b,3,PGD,1020,1.7346465587615967,805095168.0,32.370148141713045
tai60b,3,PGD,1040,1.7682054042816162,805095168.0,32.370148141713045
tai60b,3,PGD,1060,1.8017370700836182,805095168.0,32.370148141713045
tai60b,3,PGD,1080,1.835378646850586,841110720.0,38.291664184951266
tai60b,3,PGD,1100,1.8689301013946533,841110720.0,38.291664184951266
tai60b,3,PGD,1120,1.9024665355682373,841110720.0,38.291664184951266
tai60b,3,PGD,1140,1.9360871315002441,841110720.0,38.291664184951266
tai60b,3,PGD,1160,1.969803810119629,841110720.0,38.291664184951266
tai60b,3,PGD,1180,2.003326177597046,841110720.0,38.291664184951266
tai60b,3,PGD,1200,2.037005662918091,841110720.0,38.291664184951266
tai60b,3,PGD,1220,2.0706560611724854,841110720.0,38.291664184951266
tai60b,3,PGD,1240,2.1041972637176514,841110720.0,38.291664184951266
tai60b,3,PGD,1260,2.1378400325775146,841110720.0,38.291664184951266
tai60b,3,PGD,1280,2.1714508533477783,841110720.0,38.291664184951266
tai60b,3,PGD,1300,2.2080798149108887,841110720.0,38.291664184951266
tai60b,3,PGD,1320,2.241741895675659,841110720.0,38.291664184951266
tai60b,3,PGD,1340,2.275360107421875,841110720.0,38.291664184951266
tai60b,3,PGD,1360,2.308950424194336,841110720.0,38.291664184951266
tai60b,3,PGD,1380,2.3424835205078125,841110720.0,38.291664184951266
tai60b,3,PGD,1400,2.3761093616485596,841082816.0,38.287076334023126
tai60b,3,PGD,1420,2.4096884727478027,841082816.0,38.287076334023126
tai60b,3,PGD,1440,2.443220376968384,841082816.0,38.287076334023126
tai60b,3,PGD,1460,2.4768290519714355,841082816.0,38.287076334023126
tai60b,3,PGD,1480,2.5104687213897705,841082816.0,38.287076334023126
tai60b,3,PGD,1500,2.543991804122925,841082816.0,38.287076334023126
tai60b,3,PGD,1520,2.5776209831237793,841082816.0,38.287076334023126
tai60b,3,PGD,1540,2.6112468242645264,841082816.0,38.287076334023126
tai60b,3,PGD,1560,2.6448278427124023,841082816.0,38.287076334023126
tai60b,3,PGD,1580,2.678445816040039,841082816.0,38.287076334023126
tai60b,3,PGD,1600,2.712024688720703,841082816.0,38.287076334023126
tai60b,3,PGD,1620,2.7455713748931885,841082816.0,38.287076334023126
tai60b,3,PGD,1640,2.779170274734497,841082816.0,38.287076334023126
tai60b,3,PGD,1660,2.8127732276916504,841082816.0,38.287076334023126
tai60b,3,PGD,1680,2.8463261127471924,841082816.0,38.287076334023126
tai60b,3,PGD,1700,2.8799242973327637,841082816.0,38.287076334023126
tai60b,3,PGD,1720,2.9135360717773438,841082816.0,38.287076334023126
tai60b,3,PGD,1740,2.950406789779663,841082816.0,38.287076334023126
tai60b,3,PGD,1760,2.98396635055542,841082816.0,38.287076334023126
tai60b,3,PGD,1780,3.017524480819702,841082816.0,38.287076334023126
tai60b,3,PGD,1800,3.0511341094970703,841082816.0,38.287076334023126
tai60b,3,PGD,1820,3.0846619606018066,841082816.0,38.287076334023126
tai60b,3,PGD,1840,3.118251323699951,841082816.0,38.287076334023126
tai60b,3,PGD,1860,3.151865005493164,841082816.0,38.287076334023126
tai60b,3,PGD,1880,3.185403823852539,841082816.0,38.287076334023126
tai60b,3,PGD,1900,3.2189807891845703,841082816.0,38.287076334023126
tai60b,3,PGD,1920,3.2526214122772217,841082816.0,38.287076334023126
tai60b,3,PGD,1940,3.2861526012420654,841082816.0,38.287076334023126
tai60b,3,PGD,1960,3.319716691970825,841082816.0,38.287076334023126
tai60b,3,PGD,1980,3.3533287048339844,841082816.0,38.287076334023126
tai60b,3,PGD,2000,3.386869430541992,841082816.0,38.287076334023126
tai60b,3,SK,1,0.031546592712402344,1015134592.0,66.90389120161436
tai60b,3,SK,20,0.47069358825683594,836475712.0,37.52959689156263
tai60b,3,SK,40,0.9323289394378662,806294976.0,32.56741520902901
tai60b,3,SK,60,1.3929836750030518,774878080.0,27.401989625860196
tai60b,3,SK,80,1.8532142639160156,723803072.0,19.00446515419528
tai60b,3,SK,100,2.3137240409851074,690034560.0,13.452397381798445
tai60b,3,SK,120,2.774030923843384,671005184.0,10.323672455499597
tai60b,3,SK,140,3.2346303462982178,662307904.0,8.893704561281709
tai60b,3,SK,160,3.694892168045044,658506880.0,8.268757188637425
tai60b,3,SK,180,4.155479431152344,658047744.0,8.193268100200623
tai60b,3,SK,200,4.615812063217163,655567488.0,7.785475497290141
tai60b,3,SK,220,5.076388597488403,643151872.0,5.744155421710427
tai60b,3,SK,240,5.536872386932373,643062528.0,5.729465880665295
tai60b,3,SK,260,5.997677326202393,640270144.0,5.270354587441698
tai60b,3,SK,280,6.458136796951294,639976320.0,5.222045358975938
tai60b,3,SK,300,6.918730020523071,637926528.0,4.885027722447659
tai60b,3,SK,320,7.379366159439087,637842944.0,4.871285214850996
tai60b,3,SK,340,7.839235067367554,638539328.0,4.985781558770822
tai60b,3,SK,360,8.299190044403076,638326208.0,4.950741321177492
tai60b,3,SK,380,8.759037017822266,638028608.0,4.901811259673293
tai60b,3,SK,400,9.222269058227539,637563328.0,4.825312002224792
tai60b,3,SK,420,9.682626008987427,637016000.0,4.735322779432552
tai60b,3,SK,440,10.143699645996094,636671488.0,4.678679656620272
tai60b,3,SK,460,10.603575229644775,636671488.0,4.678679656620272
tai60b,3,SK,480,11.063663721084595,636671488.0,4.678679656620272
tai60b,3,SK,500,11.525055170059204,636612224.0,4.668935734694919
tai60b,3,SK,520,11.98757266998291,636464512.0,4.644649588038641
tai60b,3,SK,540,12.44734239578247,636464512.0,4.644649588038641
tai60b,3,SK,560,12.907333374023438,637161536.0,4.759251157897187
tai60b,3,SK,580,13.367437362670898,665659456.0,9.44475175716384
tai60b,3,SK,600,13.827239990234375,649437440.0,6.777600411054607
tai60b,3,SK,620,14.287380695343018,650823680.0,7.00551979431933
tai60b,3,SK,640,14.74699091911316,676851712.0,11.284932450882742
tai60b,3,SK,660,15.207226514816284,685847168.0,12.763925109949678
tai60b,3,SK,680,15.666867971420288,657293312.0,8.06922776363901
tai60b,3,SK,700,16.1270534992218,685938432.0,12.778930328810967
tai60b,3,SK,720,16.586740016937256,685938432.0,12.778930328810967
tai60b,3,SK,740,17.046963930130005,685952000.0,12.781161118711804
tai60b,3,SK,760,17.506651878356934,685952000.0,12.781161118711804
tai60b,3,SK,780,17.967023849487305,685952000.0,12.781161118711804
tai60b,3,SK,800,18.42672371864319,683951488.0,12.452245879464865
tai60b,3,SK,820,18.88666033744812,683951488.0,12.452245879464865
tai60b,3,SK,840,19.346434593200684,684195456.0,12.492358007304436
tai60b,3,SK,860,19.806426763534546,669157888.0,10.019948305981917
tai60b,3,SK,880,20.266093015670776,669157888.0,10.019948305981917
tai60b,3,SK,900,20.726171731948853,669157888.0,10.019948305981917
tai60b,3,SK,920,21.18587636947632,669157888.0,10.019948305981917
tai60b,3,SK,940,21.64581847190857,669443456.0,10.066900119838204
tai60b,3,SK,960,22.105536937713623,682341312.0,12.187507940242465
tai60b,3,SK,980,22.565511465072632,682341312.0,12.187507940242465
tai60b,3,SK,1000,23.026554346084595,682341312.0,12.187507940242465
tai60b,3,SK,1020,23.486648559570312,682315136.0,12.183204199348872
tai60b,3,SK,1040,23.94662046432495,682315136.0,12.183204199348872
tai60b,3,SK,1060,24.40639901161194,682315136.0,12.183204199348872
tai60b,3,SK,1080,24.86645483970642,682315136.0,12.183204199348872
tai60b,3,SK,1100,25.326093673706055,682315136.0,12.183204199348872
tai60b,3,SK,1120,25.786251306533813,682315136.0,12.183204199348872
tai60b,3,SK,1140,26.246586084365845,682315136.0,12.183204199348872
tai60b,3,SK,1160,26.706685066223145,682315136.0,12.183204199348872
tai60b,3,SK,1180,27.166311979293823,682315136.0,12.183204199348872
tai60b,3,SK,1200,27.62647271156311,682315136.0,12.183204199348872
tai60b,3,SK,1220,28.086132526397705,682315136.0,12.183204199348872
tai60b,3,SK,1240,28.54615569114685,682315136.0,12.183204199348872
tai60b,3,SK,1260,29.005901098251343,682315136.0,12.183204199348872
tai60b,3,SK,1280,29.4659161567688,682315136.0,12.183204199348872
tai60b,3,SK,1300,29.925569534301758,682315136.0,12.183204199348872
tai60b,3,SK,1320,30.38563561439514,682315136.0,12.183204199348872
tai60b,3,SK,1340,30.845357179641724,682315136.0,12.183204199348872
tai60b,3,SK,1360,31.305527687072754,682315136.0,12.183204199348872
tai60b,3,SK,1380,31.76521635055542,682315136.0,12.183204199348872
tai60b,3,SK,1400,32.22530174255371,682315136.0,12.183204199348872
tai60b,3,SK,1420,32.68496513366699,682315136.0,12.183204199348872
tai60b,3,SK,1440,33.14498853683472,682315136.0,12.183204199348872
tai60b,3,SK,1460,33.60481309890747,682315136.0,12.183204199348872
tai60b,3,SK,1480,34.06483483314514,682315136.0,12.183204199348872
tai60b,3,SK,1500,34.52461910247803,682315136.0,12.183204199348872
tai60b,3,SK,1520,34.98453450202942,682315136.0,12.183204199348872
tai60b,3,SK,1540,35.444334506988525,682315136.0,12.183204199348872
tai60b,3,SK,1560,35.904141902923584,682315136.0,12.183204199348872
tai60b,3,SK,1580,36.36396813392639,682315136.0,12.183204199348872
tai60b,3,SK,1600,36.82392501831055,682315136.0,12.183204199348872
tai60b,3,SK,1620,37.28375792503357,682315136.0,12.183204199348872
tai60b,3,SK,1640,37.743693828582764,682107840.0,12.149121517797882
